Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
944,No,Yes,Yes,Yes,VA,1992/5/19 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/4/21 0:00,1992/4/22 0:00,2001/6/25 0:00,99165,Rockingham (County),92015
941,No,Yes,Yes,Yes,IL,1992/4/15 0:00,DR,Flood,FLOODING,1992/4/14 0:00,1992/5/22 0:00,2003/11/25 0:00,99099,La Salle (County),92012
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99001,Androscoggin (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99005,Cumberland (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99007,Franklin (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99011,Kennebec (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99013,Knox (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99017,Oxford (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99021,Piscataquis (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99025,Somerset (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99027,Waldo (County),92010
940,No,No,Yes,Yes,ME,1992/3/27 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/10 0:00,1992/4/6 0:00,2001/9/28 0:00,99031,"York (County)(in MSA 6400,6450)",92010
937,No,Yes,No,No,TX,1992/3/20 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/3/4 0:00,1992/3/30 0:00,1995/9/8 0:00,99201,Harris (County),92007
937,No,Yes,No,No,TX,1992/3/20 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/3/4 0:00,1992/3/30 0:00,1995/9/8 0:00,99291,Liberty (County),92007
937,No,Yes,No,No,TX,1992/3/20 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/3/4 0:00,1992/3/30 0:00,1995/9/8 0:00,99457,Tyler (County),92007
938,No,Yes,Yes,Yes,VT,1992/3/18 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/11 0:00,1992/3/11 0:00,2001/2/26 0:00,99005,Caledonia (County),92008
938,No,Yes,Yes,Yes,VT,1992/3/18 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/11 0:00,1992/3/11 0:00,2001/2/26 0:00,99007,Chittenden (County),92008
938,No,Yes,Yes,Yes,VT,1992/3/18 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/11 0:00,1992/3/11 0:00,2001/2/26 0:00,99017,Orange (County),92008
938,No,Yes,Yes,Yes,VT,1992/3/18 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/11 0:00,1992/3/11 0:00,2001/2/26 0:00,99023,Washington (County),92008
938,No,Yes,Yes,Yes,VT,1992/3/18 0:00,DR,Flood,"HEAVY RAINS, ICE JAMS & FLOODING",1992/3/11 0:00,1992/3/11 0:00,2001/2/26 0:00,99027,Windsor (County),92008
935,No,Yes,Yes,Yes,CA,1992/2/25 0:00,DR,Flood,"RAIN/SNOW/WIND STORMS, FLOODING, MUDSLIDES",1992/2/10 0:00,1992/2/18 0:00,2010/8/5 0:00,99029,Kern (County),92005
935,No,Yes,Yes,Yes,CA,1992/2/25 0:00,DR,Flood,"RAIN/SNOW/WIND STORMS, FLOODING, MUDSLIDES",1992/2/10 0:00,1992/2/18 0:00,2010/8/5 0:00,99037,Los Angeles (County),92005
935,No,Yes,Yes,Yes,CA,1992/2/25 0:00,DR,Flood,"RAIN/SNOW/WIND STORMS, FLOODING, MUDSLIDES",1992/2/10 0:00,1992/2/18 0:00,2010/8/5 0:00,99059,Orange (County),92005
935,No,Yes,Yes,Yes,CA,1992/2/25 0:00,DR,Flood,"RAIN/SNOW/WIND STORMS, FLOODING, MUDSLIDES",1992/2/10 0:00,1992/2/18 0:00,2010/8/5 0:00,99071,San Bernardino (County),92005
935,No,Yes,Yes,Yes,CA,1992/2/25 0:00,DR,Flood,"RAIN/SNOW/WIND STORMS, FLOODING, MUDSLIDES",1992/2/10 0:00,1992/2/18 0:00,2010/8/5 0:00,99111,Ventura (County),92005
932,No,Yes,Yes,Yes,MH,1992/2/7 0:00,DR,Flood,TROPICAL STORM AXEL,1992/1/6 0:00,1992/1/6 0:00,2000/9/29 0:00,10500,Ebeye,92002
932,No,Yes,Yes,Yes,MH,1992/2/7 0:00,DR,Flood,TROPICAL STORM AXEL,1992/1/6 0:00,1992/1/6 0:00,2000/9/29 0:00,99010,Ailinglaplap (County-equivalent),92002
932,No,Yes,Yes,Yes,MH,1992/2/7 0:00,DR,Flood,TROPICAL STORM AXEL,1992/1/6 0:00,1992/1/6 0:00,2000/9/29 0:00,99120,Jaluit (County-equivalent),92002
932,No,Yes,Yes,Yes,MH,1992/2/7 0:00,DR,Flood,TROPICAL STORM AXEL,1992/1/6 0:00,1992/1/6 0:00,2000/9/29 0:00,99140,Kili (County-equivalent),92002
932,No,Yes,Yes,Yes,MH,1992/2/7 0:00,DR,Flood,TROPICAL STORM AXEL,1992/1/6 0:00,1992/1/6 0:00,2000/9/29 0:00,99190,Majuro (County-equivalent),92002
932,No,Yes,Yes,Yes,MH,1992/2/7 0:00,DR,Flood,TROPICAL STORM AXEL,1992/1/6 0:00,1992/1/6 0:00,2000/9/29 0:00,99320,Mili (County-equivalent),92002
933,No,No,Yes,Yes,DE,1992/2/6 0:00,DR,Flood,SEVERE COASTAL STORM,1992/1/4 0:00,1992/1/5 0:00,2001/7/30 0:00,99001,Kent (County),92003
933,No,No,Yes,Yes,DE,1992/2/6 0:00,DR,Flood,SEVERE COASTAL STORM,1992/1/4 0:00,1992/1/5 0:00,2001/7/30 0:00,99005,Sussex (County),92003
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99001,Adjuntas (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99007,Aguas Buenas (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99009,Aibonito (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99015,Arroyo (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99017,Barceloneta (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99019,Barranquitas (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99025,Caguas (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99029,Canovanas (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99035,Cayey (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99041,Cidra (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99043,Coamo (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99045,Comerio (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99051,Dorado (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99053,Fajardo (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99057,Guayama (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99063,Gurabo (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99069,Humacao (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99073,Jayuya (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99075,Juana Diaz (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99079,Lajas (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99087,Loiza (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99089,Luquillo (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99095,Maunabo (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99103,Naguabo (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99105,Naranjito (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99107,Orocovis (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99109,Patillas (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99113,Ponce (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99123,Salinas (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99129,San Lorenzo (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99133,Santa Isabel (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99137,Toa Baja (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99141,Utuado (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99149,Villalba (Municipio),92001
931,No,Yes,Yes,Yes,PR,1992/1/22 0:00,DR,Flood,SEVERE STORMS & FLOODING,1992/1/5 0:00,1992/1/6 0:00,2003/6/10 0:00,99151,Yabucoa (Municipio),92001
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99001,Anderson (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99007,Aransas (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99015,Austin (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99021,Bastrop (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99027,Bell (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99035,Bosque (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99039,Brazoria (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99041,Brazos (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99049,Brown (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99051,Burleson (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99053,Burnet (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99057,Calhoun (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99059,Callahan (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99083,Coleman (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99091,Comal (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99093,Comanche (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99099,Coryell (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99113,Dallas (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99123,DeWitt (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99133,Eastland (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99149,Fayette (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99157,Fort Bend (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99161,Freestone (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99171,Gillespie (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99177,Gonzales (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99193,Hamilton (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99209,Hays (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99213,Henderson (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99217,Hill (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99221,Hood (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99225,Houston (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99251,Johnson (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99253,Jones (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99265,Kerr (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99281,Lampasas (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99289,Leon (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99291,Liberty (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99293,Limestone (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99299,Llano (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99309,McLennan (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99313,Madison (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99319,Mason (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99321,Matagorda (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99331,Milam (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99333,Mills (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99363,Palo Pinto (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99367,Parker (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99373,Polk (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99391,Refugio (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99395,Robertson (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99401,Rusk (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99407,San Jacinto (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99423,Smith (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99425,Somervell (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99439,Tarrant (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99447,Throckmorton (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99453,Travis (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99455,Trinity (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99469,Victoria (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99471,Walker (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99481,Wharton (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99491,Williamson (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99497,Wise (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99503,Young (County),91063
930,No,Yes,Yes,Yes,TX,1991/12/26 0:00,DR,Flood,SEVERE THUNDERSTORMS,1991/12/20 0:00,1992/1/14 0:00,1999/10/22 0:00,99507,Zavala (County),91063
911,No,Yes,Yes,Yes,IA,1991/7/12 0:00,DR,Flood,SEVERE STORMS & FLOODING,1991/6/1 0:00,1991/6/15 0:00,2005/8/2 0:00,99013,Black Hawk (County),91031
911,No,Yes,Yes,Yes,IA,1991/7/12 0:00,DR,Flood,SEVERE STORMS & FLOODING,1991/6/1 0:00,1991/6/15 0:00,2005/8/2 0:00,99017,Bremer (County),91031
911,No,Yes,Yes,Yes,IA,1991/7/12 0:00,DR,Flood,SEVERE STORMS & FLOODING,1991/6/1 0:00,1991/6/15 0:00,2005/8/2 0:00,99023,Butler (County),91031
