Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1401,No,Yes,Yes,Yes,OK,2002/2/1 18:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2002/1/30 0:00,2002/2/11 0:00,2013/9/30 23:59,99143,Tulsa (County),2014
1401,No,Yes,Yes,Yes,OK,2002/2/1 18:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2002/1/30 0:00,2002/2/11 0:00,2013/9/30 23:59,99147,Washington (County),2014
1401,No,Yes,Yes,Yes,OK,2002/2/1 18:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2002/1/30 0:00,2002/2/11 0:00,2013/9/30 23:59,99149,Washita (County),2014
1401,No,Yes,Yes,Yes,OK,2002/2/1 18:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2002/1/30 0:00,2002/2/11 0:00,2013/9/30 23:59,99151,Woods (County),2014
1401,No,Yes,Yes,Yes,OK,2002/2/1 18:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2002/1/30 0:00,2002/2/11 0:00,2013/9/30 23:59,99153,Woodward (County),2014
1357,No,No,Yes,Yes,LA,2001/1/12 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/11 11:05,2001/1/3 0:00,2004/1/21 0:00,99013,Bienville (Parish),1004
1357,No,No,Yes,Yes,LA,2001/1/12 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/11 11:05,2001/1/3 0:00,2004/1/21 0:00,99015,Bossier (Parish),1004
1357,No,No,Yes,Yes,LA,2001/1/12 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/11 11:05,2001/1/3 0:00,2004/1/21 0:00,99017,Caddo (Parish),1004
1357,No,No,Yes,Yes,LA,2001/1/12 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/11 11:05,2001/1/3 0:00,2004/1/21 0:00,99027,Claiborne (Parish),1004
1357,No,No,Yes,Yes,LA,2001/1/12 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/11 11:05,2001/1/3 0:00,2004/1/21 0:00,99061,Lincoln (Parish),1004
1357,No,No,Yes,Yes,LA,2001/1/12 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/11 11:05,2001/1/3 0:00,2004/1/21 0:00,99073,Ouachita (Parish),1004
1357,No,No,Yes,Yes,LA,2001/1/12 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/11 11:05,2001/1/3 0:00,2004/1/21 0:00,99111,Union (Parish),1004
1357,No,No,Yes,Yes,LA,2001/1/12 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/11 11:05,2001/1/3 0:00,2004/1/21 0:00,99119,Webster (Parish),1004
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99011,Armstrong (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99017,Bailey (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99033,Borden (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99037,Bowie (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99045,Briscoe (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99065,Carson (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99067,Cass (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99073,Cherokee (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99097,Cooke (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99107,Crosby (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99115,Dawson (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99117,Deaf Smith (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99119,Delta (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99147,Fannin (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99153,Floyd (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99159,Franklin (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99165,Gaines (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99169,Garza (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99179,Gray (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99181,Grayson (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99183,Gregg (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99191,Hall (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99203,Harrison (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99211,Hemphill (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99223,Hopkins (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99231,Hunt (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99277,Lamar (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99305,Lynn (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99315,Marion (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99337,Montague (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99343,Morris (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99347,Nacogdoches (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99359,Oldham (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99365,Panola (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99369,Parmer (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99375,Potter (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99379,Rains (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99381,Randall (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99387,Red River (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99401,Rusk (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99405,San Augustine (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99419,Shelby (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99423,Smith (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99449,Titus (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99459,Upshur (County),1002
1356,No,Yes,Yes,Yes,TX,2001/1/8 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/15 0:00,2013/7/8 23:59,99499,Wood (County),1002
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99001,Adair (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99005,Atoka (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99009,Beckham (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99011,Blaine (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99013,Bryan (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99015,Caddo (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99017,Canadian (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99019,Carter (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99021,Cherokee (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99023,Choctaw (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99027,Cleveland (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99029,Coal (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99031,Comanche (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99033,Cotton (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99035,Craig (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99037,Creek (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99039,Custer (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99041,Delaware (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99047,Garfield (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99049,Garvin (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99051,Grady (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99055,Greer (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99057,Harmon (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99061,Haskell (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99063,Hughes (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99065,Jackson (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99067,Jefferson (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99069,Johnston (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99071,Kay (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99073,Kingfisher (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99075,Kiowa (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99077,Latimer (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99079,Le Flore (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99081,Lincoln (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99083,Logan (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99085,Love (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99087,McClain (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99089,McCurtain (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99091,McIntosh (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99095,Marshall (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99097,Mayes (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99099,Murray (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99101,Muskogee (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99105,Nowata (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99107,Okfuskee (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99109,Oklahoma (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99111,Okmulgee (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99113,Osage (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99115,Ottawa (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99117,Pawnee (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99119,Payne (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99121,Pittsburg (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99123,Pontotoc (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99125,Pottawatomie (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99127,Pushmataha (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99129,Roger Mills (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99131,Rogers (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99133,Seminole (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99135,Sequoyah (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99137,Stephens (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99141,Tillman (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99143,Tulsa (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99145,Wagoner (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99147,Washington (County),1001
1355,No,Yes,Yes,Yes,OK,2001/1/5 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/25 0:00,2001/1/10 0:00,2013/9/30 0:00,99149,Washita (County),1001
1354,No,Yes,Yes,Yes,AR,2000/12/29 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/8 0:00,2017/6/21 0:00,99001,Arkansas (County),181
1354,No,Yes,Yes,Yes,AR,2000/12/29 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/8 0:00,2017/6/21 0:00,99005,Baxter (County),181
1354,No,Yes,Yes,Yes,AR,2000/12/29 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/8 0:00,2017/6/21 0:00,99007,Benton (County),181
1354,No,Yes,Yes,Yes,AR,2000/12/29 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/8 0:00,2017/6/21 0:00,99009,Boone (County),181
1354,No,Yes,Yes,Yes,AR,2000/12/29 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/8 0:00,2017/6/21 0:00,99011,Bradley (County),181
1354,No,Yes,Yes,Yes,AR,2000/12/29 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/8 0:00,2017/6/21 0:00,99013,Calhoun (County),181
1354,No,Yes,Yes,Yes,AR,2000/12/29 0:00,DR,Severe Ice Storm,SEVERE WINTER ICE STORM,2000/12/12 0:00,2001/1/8 0:00,2017/6/21 0:00,99019,Clark (County),181
