Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
2545,No,No,Yes,No,CA,2004/8/11 23:05,FM,Fire,CA OREGON FIRE 08-11-2004,2004/8/11 17:00,2004/8/15 21:00,2009/9/30 0:00,99007,Butte (County),4081
2543,No,No,Yes,No,WA,2004/8/11 19:50,FM,Fire,WA-FISCHER WILDFIRE-08-11-2004,2004/8/11 6:01,2004/8/26 3:00,2006/11/7 0:00,99007,Chelan (County),4084
2542,No,No,Yes,No,AK,2004/8/10 21:33,FM,Fire,AK-BOLGEN CREEK FIRE-08-10-2004,2004/7/14 10:00,2004/9/1 4:00,2008/1/3 0:00,86640,Yukon Flats Regional Educational Attendance Area,4086
2541,No,No,Yes,No,CA,2004/8/8 23:28,FM,Fire,CA-STEVENS FIRE-08--8-2004,2004/8/8 17:00,2004/8/14 21:00,2010/1/5 0:00,99061,Placer (County),4078
2540,No,No,Yes,No,CA,2004/8/7 4:17,FM,Fire,CA-CALAVERAS COMPLEX-08-07-2004,2004/8/6 17:00,2004/8/12 21:00,2009/9/29 0:00,99009,Calaveras (County),4077
2539,No,No,Yes,No,OR,2004/8/4 22:25,FM,Fire,OR-REDWOOD HIGHWAY WILDFIRE-08-04-2004,2004/8/4 17:10,2004/8/6 22:00,2006/9/5 0:00,99033,Josephine (County),4080
2538,No,No,Yes,No,WA,2004/7/30 23:20,FM,Fire,ELK HEIGHTS FIRE,2004/7/30 5:45,2004/8/4 3:00,2006/9/6 0:00,99037,Kittitas (County),4074
2537,No,No,Yes,No,WA,2004/7/30 15:01,FM,Fire,DEEP HARBOR FIRE,2004/7/30 3:01,2004/8/5 3:00,2006/1/26 0:00,99007,Chelan (County),4073
2536,No,No,Yes,No,NV,2004/7/26 19:57,FM,Fire,ROBBERS FIRE ,2004/7/26 15:34,2004/7/31 0:00,2006/1/10 0:00,99003,Clark (County),4071
2535,No,No,Yes,No,CA,2004/7/21 2:34,FM,Fire,CA-CROWN WILDFIRE-07-21-2004,2004/7/20 16:24,2004/7/23 0:00,2009/9/29 0:00,99037,Los Angeles (County),4069
2534,No,No,Yes,No,CA,2004/7/18 12:56,FM,Fire,CA-FOOTHILL WILDFIRE-07-18-2004,2004/7/17 14:41,2004/7/23 0:00,2009/9/29 0:00,99037,Los Angeles (County),4068
2533,No,No,Yes,No,CA,2004/7/18 4:21,FM,Fire,CA-MELTON WILDFIRE-07-18-2004,2004/7/17 17:47,2004/7/21 0:00,2009/9/29 0:00,99065,Riverside (County),4067
2532,No,No,Yes,No,CA,2004/7/14 22:33,FM,Fire,CA-HOLLOW FIRE-07-14-2004,2004/7/14 16:05,2004/7/17 0:00,2009/8/27 0:00,99017,El Dorado (County),4064
2531,No,No,Yes,No,NV,2004/7/14 13:03,FM,Fire,WATERFALL FIRE ,2004/7/14 6:00,2004/7/27 0:00,2006/1/6 0:00,9700,Carson City,4062
2531,No,No,Yes,No,NV,2004/7/14 13:03,FM,Fire,WATERFALL FIRE ,2004/7/14 6:00,2004/7/27 0:00,2006/1/6 0:00,99031,Washoe (County),4062
2530,No,No,Yes,No,CA,2004/7/14 1:52,FM,Fire,CA-LAKEVIEW-07-14-2004,2004/7/13 17:14,2004/7/17 0:00,2009/8/27 0:00,99065,Riverside (County),4061
2529,No,No,Yes,No,CA,2004/7/14 1:50,FM,Fire,CA - MATAGUAY FIRE - 7-13-2004,2004/7/13 15:31,2004/7/18 0:00,2009/8/27 0:00,99073,San Diego (County),4060
2528,No,No,Yes,No,CA,2004/7/14 1:47,FM,Fire,CA - PINE FIRE - 7-13-2004,2004/7/12 15:50,2004/7/21 0:00,2009/9/29 0:00,99037,Los Angeles (County),4059
2527,No,No,Yes,No,WA,2004/7/6 20:08,FM,Fire,WA-BEEBE FIRE-07-04-2004,2004/7/5 21:00,2004/7/9 21:00,2006/9/5 0:00,99017,Douglas (County),4058
2526,No,No,Yes,No,CO,2004/7/3 23:27,FM,Fire,CO-MCGRUDER FIRE-07/03/2004,2004/7/3 21:00,2004/7/11 0:00,2009/2/5 0:00,99029,Delta (County),4056
2525,No,No,Yes,No,AK,2004/7/1 0:36,FM,Fire,BOUNDARY FIRE,2004/6/26 12:00,2004/8/1 2:00,2008/1/8 0:00,99090,Fairbanks North Star (Borough),4055
2524,No,No,Yes,No,NV,2004/6/30 20:12,FM,Fire,VERDI FIRE COMPLEX,2004/6/30 15:00,2004/7/5 0:00,2006/1/6 0:00,99031,Washoe (County),4053
2523,No,No,Yes,No,AZ,2004/6/28 15:35,FM,Fire,WILLOW FIRE,2004/6/24 19:00,2004/7/13 0:00,2007/2/22 0:00,99007,Gila (County),4052
2523,No,No,Yes,No,AZ,2004/6/28 15:35,FM,Fire,WILLOW FIRE,2004/6/24 19:00,2004/7/13 0:00,2007/2/22 0:00,99025,Yavapai (County),4052
2522,No,No,Yes,No,NM,2004/6/18 23:50,FM,Fire,NM-BERNARDO FIRE-6-18-2004,2004/6/18 16:30,2004/6/24 0:00,2005/11/29 0:00,99053,Socorro (County),4045
2521,No,No,Yes,No,UT,2004/6/16 23:51,FM,Fire,BROOKSIDE FIRE,2004/6/16 18:00,,2005/5/17 0:00,99053,Washington (County),4051
2520,No,No,Yes,No,AZ,2004/6/9 19:20,FM,Fire,THREE FORKS FIRE,2004/6/8 11:00,2004/6/17 21:00,2007/2/22 0:00,99001,Apache (County),4050
2519,No,No,Yes,No,CA,2004/6/5 21:10,FM,Fire,CA-GAVIOTA FIRE-06-05-2004,2004/6/5 13:40,2004/6/16 0:00,2010/7/28 0:00,99083,Santa Barbara (County),4041
2518,No,No,Yes,No,NM,2004/5/25 11:55,FM,Fire,PEPPIN FIRE,2004/5/15 15:00,,2007/6/26 0:00,99027,Lincoln (County),4046
2517,No,No,Yes,No,CA,2004/5/4 4:10,FM,Fire,CA-CERRITOS FIRE-5-04-2004,2004/5/3 13:30,2004/5/10 21:00,2009/8/27 0:00,99065,Riverside (County),4027
2516,No,No,Yes,No,CA,2004/5/4 3:15,FM,Fire,CA-EAGLE FIRE-05-04-2004,2004/5/2 15:00,2004/5/8 21:00,2009/8/27 0:00,99065,Riverside (County),4026
2515,No,No,Yes,No,CA,2004/4/26 5:45,FM,Fire,CA - PLEASURE FIRE - 04-25-2004,2004/4/25 16:08,2004/4/28 18:00,2005/11/9 0:00,99065,Riverside (County),4025
2514,No,No,Yes,No,CO,2004/4/1 13:05,FM,Fire,CO - PICNIC ROCK FIRE - 03/30/2004,2004/4/1 11:20,2004/4/7 0:00,2010/7/7 0:00,99069,Larimer (County),4019
2513,No,No,Yes,No,SD,2003/11/20 16:08,FM,Fire,SD - MILL ROAD WILDFIRE - 11/19/2003,2003/11/20 23:15,2003/11/21 6:00,2005/12/21 0:00,99103,Pennington (County),3136
2512,No,No,Yes,No,WY,2003/11/20 2:40,FM,Fire,WY - TONGUE RIVER WILDFIRE - 11/19/2003,2003/11/19 1:05,2003/11/20 12:00,2004/7/30 0:00,99033,Sheridan (County),3137
2511,No,No,Yes,No,CO,2003/11/12 16:20,FM,Fire,CO - BUCKHORN CREEK FIRE - 11/11/2003,2003/11/11 16:00,2003/11/14 18:00,2010/10/6 0:00,99069,Larimer (County),3133
2510,No,No,Yes,No,CO,2003/10/29 18:25,FM,Fire,CO - CHEROKEE RANCH WILDFIRE - 10/29/2003,2003/10/29 15:25,2003/10/31 18:00,2010/10/6 0:00,99035,Douglas (County),3131
2509,No,No,Yes,No,CO,2003/10/29 14:25,FM,Fire,CO - OVERLAND WILDFIRE - 10/29/2003,2003/10/29 12:15,2003/10/31 18:00,2009/9/30 0:00,99013,Boulder (County),3130
2508,No,No,Yes,No,CA,2003/10/28 21:50,FM,Fire,CA-WHITMORE FIRE-10-28-2003,2003/10/28 3:01,2003/11/4 22:00,2009/8/12 0:00,99089,Shasta (County),3129
1498,Yes,Yes,Yes,Yes,CA,2003/10/27 16:00,DR,Fire,"WILDFIRES, FLOODING, MUDFLOW AND DEBRIS FLOW DIRECTLY RELATED T ",2003/10/21 13:30,2004/3/31 0:00,,99037,Los Angeles (County),3122
1498,Yes,Yes,Yes,Yes,CA,2003/10/27 16:00,DR,Fire,"WILDFIRES, FLOODING, MUDFLOW AND DEBRIS FLOW DIRECTLY RELATED T ",2003/10/21 13:30,2004/3/31 0:00,,99065,Riverside (County),3122
1498,Yes,Yes,Yes,Yes,CA,2003/10/27 16:00,DR,Fire,"WILDFIRES, FLOODING, MUDFLOW AND DEBRIS FLOW DIRECTLY RELATED T ",2003/10/21 13:30,2004/3/31 0:00,,99071,San Bernardino (County),3122
1498,Yes,Yes,Yes,Yes,CA,2003/10/27 16:00,DR,Fire,"WILDFIRES, FLOODING, MUDFLOW AND DEBRIS FLOW DIRECTLY RELATED T ",2003/10/21 13:30,2004/3/31 0:00,,99073,San Diego (County),3122
1498,Yes,Yes,Yes,Yes,CA,2003/10/27 16:00,DR,Fire,"WILDFIRES, FLOODING, MUDFLOW AND DEBRIS FLOW DIRECTLY RELATED T ",2003/10/21 13:30,2004/3/31 0:00,,99111,Ventura (County),3122
2507,No,No,Yes,No,CA,2003/10/26 23:36,FM,Fire,CA-MOUNTAIN FIRE-10-26-2003,2003/10/26 14:45,2003/11/2 21:00,2004/1/21 0:00,99065,Riverside (County),3128
2506,No,No,Yes,No,CA,2003/10/26 10:49,FM,Fire,PARADISE FIRE,2003/10/26 1:34,,2004/1/21 0:00,99073,San Diego (County),3127
2505,No,No,Yes,No,CA,2003/10/26 8:27,FM,Fire,CA-CEDAR FIRE-10-26-2003,2003/10/25 17:40,2003/12/5 21:00,2004/1/21 0:00,99073,San Diego (County),3126
2504,No,No,Yes,No,CA,2003/10/26 2:40,FM,Fire,SIMI FIRE ,2003/10/24 12:00,2003/11/11 21:00,2004/1/21 0:00,99111,Ventura (County),3124
2503,No,No,Yes,No,CA,2003/10/25 19:43,FM,Fire,OLD FIRE ,2003/10/25 10:05,2003/11/14 21:00,2004/1/21 0:00,99071,San Bernardino (County),3125
2502,No,No,Yes,No,CA,2003/10/25 16:10,FM,Fire,CA-VERDALE FIRE 10-25-2003,2003/10/24 16:07,2003/10/29 21:00,2004/1/21 0:00,99037,Los Angeles (County),3123
2502,No,No,Yes,No,CA,2003/10/25 16:10,FM,Fire,CA-VERDALE FIRE 10-25-2003,2003/10/24 16:07,2003/10/29 21:00,2004/1/21 0:00,99111,Ventura (County),3123
2501,No,No,Yes,No,CA,2003/10/23 22:15,FM,Fire,CA-GRAND PRIX FIRE-10-23-2003,2003/10/21 17:30,2003/11/12 21:00,2004/1/21 0:00,99071,San Bernardino (County),3121
2500,No,No,Yes,No,CA,2003/10/21 23:41,FM,Fire,PASS FIRE,2003/10/21 20:15,2003/10/24 21:00,2004/1/21 0:00,99065,Riverside (County),3120
2499,No,No,Yes,No,NV,2003/9/29 17:50,FM,Fire,NV - VOLTAIRE-2 FIRE - 09-29-2003,2003/9/29 14:00,2003/9/30 18:00,2005/8/24 0:00,9700,Carson City,3117
2498,No,No,Yes,No,WA,2003/9/6 17:56,FM,Fire,WA-NEEDLE FIRE-09-06-2003,2003/9/5 9:00,2003/9/17 3:00,2005/3/3 0:00,99047,Okanogan (County),3108
2497,No,No,Yes,No,CA,2003/9/6 4:20,FM,Fire,CA-BRIDGE FIRE-09-05-2003,2003/9/5 18:06,2003/9/10 18:00,2009/8/26 0:00,99071,San Bernardino (County),3106
2496,No,No,Yes,No,OR,2003/9/6 3:25,FM,Fire,OR-COVE ROAD FIRE-09-05-2003,2003/9/5 20:00,2003/9/8 22:00,2005/1/19 0:00,99029,Jackson (County),3107
2495,No,No,Yes,No,OR,2003/9/2 23:05,FM,Fire,OR-WYETH/HERMAN CREEK FIRE 09-02-2003,2003/9/2 16:00,2003/9/8 21:00,2005/1/19 0:00,99027,Hood River (County),3105
2494,No,No,Yes,No,MT,2003/8/21 13:35,FM,Fire,MT-FLATHEAD FIRE ZONE-8/20/03,2003/8/21 19:00,2003/9/10 0:00,2006/12/8 0:00,99029,Flathead (County),3100
2492,No,No,Yes,No,MT,2003/8/20 20:05,FM,Fire,MT-LINCOLN FIRE COMPLEX - 08/14/2003,2003/8/14 7:00,2003/9/12 0:00,2006/9/26 0:00,99049,Lewis and Clark (County),3097
2492,No,No,Yes,No,MT,2003/8/20 20:05,FM,Fire,MT-LINCOLN FIRE COMPLEX - 08/14/2003,2003/8/14 7:00,2003/9/12 0:00,2006/9/26 0:00,99077,Powell (County),3097
2493,No,No,Yes,No,OR,2003/8/20 20:05,FM,Fire,OR-BOOTH FIRE-8-19-2003,2003/8/20 9:00,2003/10/22 21:00,2005/3/2 0:00,99017,Deschutes (County),3101
2493,No,No,Yes,No,OR,2003/8/20 20:05,FM,Fire,OR-BOOTH FIRE-8-19-2003,2003/8/20 9:00,2003/10/22 21:00,2005/3/2 0:00,99031,Jefferson (County),3101
2493,No,No,Yes,No,OR,2003/8/20 20:05,FM,Fire,OR-BOOTH FIRE-8-19-2003,2003/8/20 9:00,2003/10/22 21:00,2005/3/2 0:00,99043,Linn (County),3101
2491,No,No,Yes,No,CA,2003/8/19 19:48,FM,Fire,CA-LOCUST  WILDFIRE-08-19-2003,2003/8/18 17:00,2003/8/21 21:00,2009/8/26 0:00,99065,Riverside (County),3094
2491,No,No,Yes,No,CA,2003/8/19 19:48,FM,Fire,CA-LOCUST  WILDFIRE-08-19-2003,2003/8/18 17:00,2003/8/21 21:00,2009/8/26 0:00,99071,San Bernardino (County),3094
2490,No,No,Yes,No,MT,2003/8/12 21:51,FM,Fire,MT-MISSOULA/MINERAL FIRE ZONE-08/08/03,2003/8/12 7:00,2003/9/17 0:00,2006/9/26 0:00,99061,Mineral (County),3091
2490,No,No,Yes,No,MT,2003/8/12 21:51,FM,Fire,MT-MISSOULA/MINERAL FIRE ZONE-08/08/03,2003/8/12 7:00,2003/9/17 0:00,2006/9/26 0:00,99063,Missoula (County),3091
2489,No,No,Yes,No,MT,2003/8/12 21:46,FM,Fire,MT-CHERRY CREEK FIRE -08/06/03,2003/8/10 15:00,2003/8/24 18:00,2006/6/27 0:00,99089,Sanders (County),3090
2488,No,No,Yes,No,MT,2003/8/11 2:14,FM,Fire,MT-HOBBLE FIRE-08/07/2003,2003/8/10 22:00,2003/9/9 0:00,2006/7/24 0:00,99097,Sweet Grass (County),3086
2487,No,No,Yes,No,CA,2003/7/25 22:30,FM,Fire,CANYON FIRE,2003/7/25 16:27,2003/8/1 18:00,2008/9/15 0:00,99065,Riverside (County),3079
2484,No,No,Yes,No,MT,2003/7/25 20:30,FM,Fire,MT-ROBERT FIRE-07-23-03,2003/7/23 7:00,2003/8/21 6:00,2006/12/8 0:00,99029,Flathead (County),3078
2485,No,No,Yes,No,MT,2003/7/25 20:30,FM,Fire,MT-WEDGE CANYON FIRE-07/18/2003,2003/7/21 11:00,2003/8/21 6:00,2006/9/26 0:00,99029,Flathead (County),3081
2486,No,No,Yes,No,CO,2003/7/25 20:30,FM,Fire,CO-CLOUDY PASS FIRE-07/25/2003,2003/7/25 13:00,2003/7/27 18:00,2009/2/5 0:00,99069,Larimer (County),3080
2483,No,No,Yes,No,MT,2003/7/23 17:05,FM,Fire,MT - MISSOURI BREAKS COMPLEX FIRE 07/16/03,2003/7/17 8:00,2003/7/25 19:00,2006/7/24 0:00,99033,Garfield (County),3076
2482,No,No,Yes,No,OK,2003/7/22 16:40,FM,Fire,OK - BIG ROCK FIRE - 07/18/03,2003/7/18 0:00,2003/7/22 0:00,2004/6/23 0:00,99031,Comanche (County),3088
2481,No,No,Yes,No,WA,2003/7/16 22:10,FM,Fire,WA-OKANOGAN CITY FIRE-07-16-2003,2003/7/15 17:52,2003/7/18 2:59,2005/3/3 0:00,99047,Okanogan (County),3083
2480,No,No,Yes,No,UT,2003/7/15 0:55,FM,Fire,UT-CAUSEY FIRE 07/14/2003,2003/7/14 18:00,2003/7/28 0:00,2010/10/6 0:00,99057,Weber (County),3070
2479,No,No,Yes,No,NV,2003/7/15 0:36,FM,Fire,NV-ROBB WILDFIRE-7-14-2003,2003/7/14 17:50,2003/7/17 18:00,2005/9/11 0:00,99031,Washoe (County),3069
1477,No,No,Yes,Yes,AZ,2003/7/14 17:15,DR,Fire,ASPEN FIRE,2003/6/17 16:30,2003/7/15 0:00,2011/7/19 0:00,99019,Pima (County),3055
2478,No,No,Yes,No,AZ,2003/7/14 16:22,FM,Fire,KINISHBA FIRE,2003/7/13 13:30,2003/7/22 21:00,2005/11/9 0:00,24320,White Mountain Apache Tribe,3068
2478,No,No,Yes,No,AZ,2003/7/14 16:22,FM,Fire,KINISHBA FIRE,2003/7/13 13:30,2003/7/22 21:00,2005/11/9 0:00,99007,Gila (County),3068
2478,No,No,Yes,No,AZ,2003/7/14 16:22,FM,Fire,KINISHBA FIRE,2003/7/13 13:30,2003/7/22 21:00,2005/11/9 0:00,99017,Navajo (County),3068
2477,No,No,Yes,No,WA,2003/7/12 8:02,FM,Fire,WA-MIDDLE FORK FIRE-07-12-2003,2003/7/11 18:00,2003/7/19 2:59,2005/3/3 0:00,99077,Yakima (County),3084
2476,No,No,Yes,No,NV,2003/7/11 8:55,FM,Fire,NV-RED ROCK FIRE 7-11-03,2003/7/10 18:00,2003/7/11 18:00,2005/9/11 0:00,99031,Washoe (County),3066
2475,No,No,Yes,No,CA,2003/7/3 23:23,FM,Fire,CA-RAILROAD FIRE-07-03-2003,2003/7/3 15:50,2003/7/4 20:00,2009/8/26 0:00,99065,Riverside (County),3063
2474,No,No,Yes,No,CA,2003/6/29 23:30,FM,Fire,CA - TEJON FIRE - 06-30-2003,2003/6/29 14:11,2003/7/2 12:00,2009/7/7 0:00,99029,Kern (County),3061
2473,No,No,Yes,No,CA,2003/6/28 0:06,FM,Fire,CA - SAWMILL FIRE - 06-27-2003,2003/6/26 17:21,2003/6/30 18:00,2009/7/7 0:00,99029,Kern (County),3060
2472,No,No,Yes,No,NM,2003/6/25 0:55,FM,Fire,NM-BOSQUE FIRE-06-25-2003,2003/6/25 11:17,,2005/11/29 0:00,99001,Bernalillo (County),3058
2471,No,No,Yes,No,AZ,2003/6/21 22:50,FM,Fire,ASH FIRE,2003/6/21 12:00,2003/6/26 12:00,2007/2/22 0:00,99003,Cochise (County),3056
2470,No,No,Yes,No,AZ,2003/6/18 1:37,FM,Fire,ASPEN FIRE,2003/6/17 16:30,2003/7/15 18:00,2007/2/22 0:00,99019,Pima (County),3053
2470,No,No,Yes,No,AZ,2003/6/18 1:37,FM,Fire,ASPEN FIRE,2003/6/17 16:30,2003/7/15 18:00,2007/2/22 0:00,99021,Pinal (County),3053
2469,No,No,Yes,No,NV,2003/6/17 21:40,FM,Fire,NV - HIGHWAY-50 FIRE - 06/17/2003,2003/6/17 14:30,2003/6/19 12:00,2004/8/20 0:00,9700,Carson City,3052
2468,No,No,Yes,No,HI,2003/5/18 23:05,FM,Fire,HI - WAIKOLOA VILLAGE FIRE - 05/18/2003,2003/5/18 10:00,2003/5/21 17:00,2004/1/22 0:00,99001,Hawaii (County),3044
2467,No,No,Yes,No,NM,2003/5/10 20:00,FM,Fire,NM-WALKER FIRE-05-09-03,2003/5/9 0:00,2003/5/10 0:00,2005/8/24 0:00,,,3046
2466,No,No,Yes,No,CA,2003/1/7 19:34,FM,Fire,CA - WILDFIRE (PACIFIC FIRE) - 01-06-2003,2003/1/6 9:28,2003/1/10 18:00,2010/7/28 0:00,99037,Los Angeles (County),3004
2465,No,No,Yes,No,CA,2002/9/25 19:10,FS,Fire,CROY FIRE,2002/9/23 15:57,2002/10/5 0:00,2007/4/3 0:00,99085,Santa Clara (County),2135
2465,No,No,Yes,No,CA,2002/9/25 19:10,FS,Fire,CROY FIRE,2002/9/23 15:57,2002/10/5 0:00,2007/4/3 0:00,99087,Santa Cruz (County),2135
2464,No,No,Yes,No,CA,2002/9/24 8:00,FS,Fire,WILLIAMS FIRE,2002/9/22 16:57,2002/9/29 20:00,2007/4/3 0:00,99037,Los Angeles (County),2134
2464,No,No,Yes,No,CA,2002/9/24 8:00,FS,Fire,WILLIAMS FIRE,2002/9/22 16:57,2002/9/29 20:00,2007/4/3 0:00,99071,San Bernardino (County),2134
2463,No,No,Yes,No,CA,2002/9/19 0:44,FS,Fire,SIERRA FIRE,2002/9/18 14:30,2002/9/22 20:00,2007/4/3 0:00,99061,Placer (County),2131
2462,No,No,Yes,No,CA,2002/9/4 8:35,FS,Fire,LEONA FIRE,2002/9/3 13:31,2002/9/12 20:00,2007/4/3 0:00,99037,Los Angeles (County),2128
2461,No,No,Yes,No,CA,2002/9/4 1:17,FS,Fire,SQUIRREL FIRE,2002/9/3 14:00,2002/9/10 18:00,2007/4/3 0:00,99089,Shasta (County),2127
2460,No,No,Yes,No,WY,2002/8/31 20:05,FS,Fire,WY - COMMISSARY RIDGE FIRE - 08/31/02,2002/8/29 18:51,2002/9/15 0:00,2005/9/30 0:00,99023,Lincoln (County),2126
2459,No,No,Yes,No,NM,2002/8/26 19:50,FS,Fire,NM - LAKES FIRE COMPLEX - 08/26/02,2002/8/26 17:18,2002/9/11 19:05,2005/1/11 0:00,99043,Sandoval (County),2123
2458,No,No,Yes,No,SD,2002/8/18 8:18,FS,Fire,SD - BATTLE CREEK FIRE - 08/18/02,2002/8/16 3:34,2002/8/29 0:00,2005/12/21 0:00,99033,Custer (County),2120
2458,No,No,Yes,No,SD,2002/8/18 8:18,FS,Fire,SD - BATTLE CREEK FIRE - 08/18/02,2002/8/16 3:34,2002/8/29 0:00,2005/12/21 0:00,99103,Pennington (County),2120
2457,No,No,Yes,No,CO,2002/7/31 22:15,FS,Fire,CO - PANORAMA FIRE - 07/31/02,2002/7/31 15:00,2002/8/4 0:00,2010/7/7 0:00,99037,Eagle (County),2104
2457,No,No,Yes,No,CO,2002/7/31 22:15,FS,Fire,CO - PANORAMA FIRE - 07/31/02,2002/7/31 15:00,2002/8/4 0:00,2010/7/7 0:00,99045,Garfield (County),2104
2456,No,No,Yes,No,CA,2002/7/30 16:55,FS,Fire,CA - PINES FIRE - 07/30/02,2002/7/29 14:40,2002/8/22 20:00,2010/7/28 0:00,99073,San Diego (County),2103
2455,No,No,Yes,No,OR,2002/7/29 16:00,FS,Fire,OR - CACHE MOUNTAIN FIRE - 07/28/02,2002/7/28 12:00,2002/8/1 7:00,2004/6/17 0:00,99017,Deschutes (County),2117
2455,No,No,Yes,No,OR,2002/7/29 16:00,FS,Fire,OR - CACHE MOUNTAIN FIRE - 07/28/02,2002/7/28 12:00,2002/8/1 7:00,2004/6/17 0:00,99031,Jefferson (County),2117
2453,No,No,Yes,No,OR,2002/7/28 21:56,FS,Fire,OR - BISCUIT FIRE - 07/28/02,2002/7/27 13:00,,2005/1/21 0:00,99015,Curry (County),2115
2453,No,No,Yes,No,OR,2002/7/28 21:56,FS,Fire,OR - BISCUIT FIRE - 07/28/02,2002/7/27 13:00,,2005/1/21 0:00,99033,Josephine (County),2115
2454,No,No,Yes,No,OR,2002/7/28 21:56,FS,Fire,TIMBERED ROCK FIRE,2002/7/27 13:00,2002/8/5 19:00,2004/6/17 0:00,99029,Jackson (County),2116
2452,No,No,Yes,No,OR,2002/7/26 16:00,FS,Fire,OR - SHELDON RIDGE FIRE - 07/25/02,2002/7/25 6:00,2002/8/1 6:00,2004/8/3 0:00,99065,Wasco (County),2114
2451,No,No,Yes,No,WA,2002/7/25 15:10,FS,Fire,WA - PICKENS FIRE - 07/24/02,2002/7/24 12:30,2002/7/26 0:00,2005/1/21 0:00,99047,Okanogan (County),2113
2450,No,No,Yes,No,CA,2002/7/22 0:14,FS,Fire,DEER FIRE,2002/7/21 12:41,2002/7/27 20:00,2007/4/5 0:00,99029,Kern (County),2102
2449,No,No,Yes,No,WA,2002/7/20 16:30,FS,Fire,WA - DEER POINT FIRE - 07/20/02,2002/7/20 0:01,2002/7/27 0:00,2005/1/21 0:00,99007,Chelan (County),2112
2448,No,No,Yes,No,OR,2002/7/19 14:15,FS,Fire,OR - FLAGTAIL FIRE - 07/19/02,2002/7/18 7:00,2002/7/21 18:00,2004/1/22 0:00,99023,Grant (County),2111
2447,No,No,Yes,No,CO,2002/7/18 17:15,FS,Fire,BIG ELK FIRE,2002/7/17 15:15,2002/8/5 18:00,2008/9/5 0:00,99069,Larimer (County),2101
2446,No,No,Yes,No,NV,2002/7/17 17:50,FS,Fire,NV - LOST CABIN FIRE - 07/17/02,2002/7/14 19:15,2002/7/27 20:00,2004/8/20 0:00,99003,Clark (County),2099
2445,No,No,Yes,No,OR,2002/7/17 17:45,FS,Fire,OR - SQUIRE PEAK/WALL CREEK FIRE - 07/17/02,2002/7/16 19:00,2002/7/21 19:00,2004/8/3 0:00,99029,Jackson (County),2110
2444,No,No,Yes,No,OR,2002/7/16 19:12,FS,Fire,OR - WINTER FIRE - 07/15/2002,2002/7/15 7:00,2002/7/25 7:00,2004/5/6 0:00,99037,Lake (County),2109
2443,No,No,Yes,No,OR,2002/7/16 1:20,FS,Fire,OR - EYERLY FIRE - 07/13/2002,2002/7/13 6:00,2002/7/18 19:00,2004/5/6 0:00,99031,Jefferson (County),2108
2442,No,No,Yes,No,CO,2002/7/15 21:15,FS,Fire,CO - BURN CANYON FIRE - 07/15/02,2002/7/14 15:00,2002/8/2 0:00,2006/9/28 0:00,99085,Montrose (County),2095
2442,No,No,Yes,No,CO,2002/7/15 21:15,FS,Fire,CO - BURN CANYON FIRE - 07/15/02,2002/7/14 15:00,2002/8/2 0:00,2006/9/28 0:00,99113,San Miguel (County),2095
2441,No,No,Yes,No,NV,2002/7/15 17:10,FS,Fire,NV - GATE FIRE COMPLEX - 07/15/02,2002/7/14 14:00,2002/7/26 20:00,2004/8/20 0:00,99005,Douglas (County),2100
2439,No,No,Yes,No,AZ,2002/7/14 18:20,FS,Fire,AZ - ORACLE HILLS FIRE - 07/14/2002,2002/7/12 14:00,2002/7/17 0:00,2004/8/24 0:00,99021,Pinal (County),2098
2438,No,No,Yes,No,NV,2002/7/3 21:00,FS,Fire,NV - GONDOLA FIRE - 07/03/2002,2002/7/3 14:00,2002/7/9 18:00,2005/4/1 0:00,99005,Douglas (County),2091
2436,No,No,Yes,No,WY,2002/7/1 20:34,FS,Fire,WY - REESE MOUNTAIN FIRE - 07/01/02,2002/6/29 0:00,2002/7/12 18:00,2005/9/30 0:00,99001,Albany (County),2085
2437,No,No,Yes,No,UT,2002/7/1 20:34,FS,Fire,UT - MUSTANG FIRE - 07/01/2002,2002/6/30 22:34,2002/7/5 18:00,2005/8/22 0:00,99009,Daggett (County),2086
2435,No,No,Yes,No,ND,2002/6/29 22:52,FS,Fire,ND - AGAIN FIRE - 06/29/2002,2002/6/29 1:00,2002/7/3 23:00,2003/6/18 0:00,99085,Sioux (County),2083
2434,No,No,Yes,No,SD,2002/6/29 20:08,FS,Fire,GRIZZLY GULCH FIRE,2002/6/29 16:00,2002/7/17 18:00,2007/6/11 0:00,99081,Lawrence (County),2082
2433,No,No,Yes,No,CA,2002/6/27 5:50,FS,Fire,LOUISIANA FIRE,2002/6/26 16:15,2002/6/30 12:00,2007/4/5 0:00,99071,San Bernardino (County),2090
2432,No,No,Yes,No,CO,2002/6/25 21:20,FS,Fire,VALLEY FIRE,2002/6/25 16:30,2002/8/9 18:00,2008/4/30 0:00,99067,La Plata (County),2080
1422,No,Yes,Yes,Yes,AZ,2002/6/25 8:00,DR,Fire,WILDFIRES,2002/6/18 16:00,2002/7/7 0:00,2011/3/1 0:00,24320,White Mountain Apache Tribe,2078
